"user_id","item_id"
"111265081","87853635"
"111265081","332828378"
"111265081","21280621"
"111246442","5303267"
"111246442","373697222"
"111246442","319668915"
"111246442","298675175"
"111246442","277063934"
"111246442","214578431"
"111246442","182047813"
"111246442","106517393"
"111246442","102343678"
"11119782","220570882"
"111124222","385763010"
"111124222","363334275"
"111068056","326411996"
"11105622","172348063"
"111035143","231523140"
"111003817","56893353"
"110981959","329245579"
"110981959","309216803"
"110981959","211198970"
"110981959","186166223"
"110946571","97062094"
"110946571","360751188"
"110946571","17357001"
"110908951","309659265"
"110908951","185794235"
"110883802","98783590"
"110883802","51468884"
"110883802","4975489"
"110883802","44874309"
"110883802","398923596"
"110883802","303462559"
"110883802","195175961"
"110883802","120742630"
"110824750","372084584"
"110824750","168932292"
"110798371","55349336"
"110798371","236015926"
"110763121","114188040"
"110750035","209858051"
"11073942","103503792"
"110701894","275477672"
"110701894","220411872"
"110653123","316771657"
"110653123","302695657"
"110653123","117521140"
"110653123","112753979"
"110644654","140924631"
"4486844","243378067"
"44789057","99477302"
"44789057","89462249"
"44789057","86105769"
"44789057","74161484"
"44789057","71093591"
"44789057","5762850"
"44789057","4211871"
"44789057","39598803"
"44789057","384473489"
"44789057","384151978"
"44789057","381121638"
"44789057","379241493"
"44789057","377954541"
"44789057","376069708"
"44789057","374004798"
"44789057","3719536"
"44789057","350417338"
"44789057","330043319"
"44789057","324705066"
"44789057","298123307"
"44789057","29491999"
"44789057","285528237"
"44789057","283114294"
"44789057","250927769"
"44789057","248571775"
"44789057","247887677"
"44789057","232660046"
"44789057","231582897"
"44789057","227768207"
"44789057","209421263"
"44789057","207444468"
"44789057","193622671"
"44789057","168251042"
"44789057","152942608"
"44789057","151428981"
"44789057","148200521"
"44789057","147353815"
"44789057","144579736"
"44789057","13633029"
"44789057","111640240"
"44789057","111115927"
"44789057","106057891"
"44789057","10340993"
"65321589","95668011"
"65321589","90457980"
"65321589","4107658"
"65321589","402058376"
"65321589","362039204"
"65321589","343103659"
"65321589","247219867"
"65321589","17555560"
"65321589","106677245"
"6527867","56788122"
"6527867","51954627"
"6527867","362982534"
"6527867","307160285"
"6527867","258071343"
"6527867","126505039"
"6527867","117964632"
"65204280","284555480"
"65204280","233918963"
"65204280","194738836"
"65204280","153461770"
"65113833","34189439"
"65083293","82749759"
"129740355","361835"
"129740355","220951811"
"129687162","201129107"
"129349962","149517272"
"129334539","100474888"
"129079713","29364672"
"129079713","155838719"
"129052581","213432404"
"129000003","91044632"
"129000003","41832001"
"129000003","400234108"
"129000003","373241695"
"129000003","359470781"
"129000003","242743632"
"129000003","22320397"
"129000003","16566737"
"129000003","160461839"
"128931429","5503863"
"128916609","53179435"
"128753499","73281229"
"128753499","68138329"
"128753499","40354303"
"128753499","325092500"
"128753499","279325825"
"128753499","277326830"
"128753499","234777966"
"128753499","132006853"
"1287220","148781276"
"128682156","5068000"
"128682156","319740055"
"128682156","225718588"
"128471427","95875607"
"128471427","90395886"
"128471427","87924536"
"128471427","55021864"
"128471427","390273749"
"128471427","389978887"
"128471427","306819713"
"128471427","277805463"
"128471427","246326873"
"128471427","245729061"
"128471427","232430718"
"128471427","118835036"
"128471427","106087404"
"12842772","56161143"
"12842772","50019657"
"12842772","299342937"
"12842772","152693373"
"12842772","105985891"
"128364630","68194897"
"128364630","208810771"
"128364630","127902125"
"128364630","1216241"
"128311074","349747524"
"128222166","87331961"
"128222166","395435216"
"128222166","372903188"
"128222166","272005504"
"128222166","268605515"
"128222166","253145442"
"128222166","237563260"
"128222166","229166912"
"128222166","219457931"
"128222166","213928274"
"128222166","208600040"
"128222166","158290522"
"128222166","15583635"
"128222166","145103815"
"128222166","109554706"
"128158908","55468663"
"128158908","169179530"
"128152467","202315530"
"128148624","9930358"
"128148624","94345856"
"128148624","74908689"
"128148624","74689837"
"128148624","402926288"
"128148624","392614703"
"128148624","377691548"
"128148624","364723110"
"128148624","33803381"
"128148624","323351652"
"128148624","3207849"
"128148624","317726873"
"128148624","315537480"
"128148624","302032246"
"128148624","297230279"
"128148624","277405983"
"128148624","264923103"
"128148624","247476161"
"128148624","246097760"
"128148624","239852103"
"128148624","235502566"
"128148624","232553550"
"128148624","229201383"
"128148624","224734629"
"128148624","204144008"
"128148624","176840086"
"128148624","154189069"
"128148624","147285527"
"128148624","138977655"
"128148624","126072774"
"128144235","354747860"
"128144235","306435207"
"128144235","274138246"
"128144235","226941580"
"128144235","188844186"
"128043732","63548879"
"128043732","351580347"
"128040189","4709097"
"128040189","323141628"
"12802416","360869379"
"127916115","99304726"
"127916115","88125156"
"127916115","4580487"
"127916115","404078401"
"127916115","403375209"
"127916115","383402227"
"127916115","350526831"
"127916115","344246207"
"127916115","3052375"
"127916115","304403345"
"127916115","301850354"
"127916115","292771206"
"127916115","259121265"
"127916115","236315795"
"127916115","221522088"
"127916115","192576751"
"127916115","171482163"
"127916115","139368173"
"127916115","13508048"
"127916115","111242314"
"127916115","110354182"
"127916115","101252508"
"127891080","195431363"
"127777011","378166185"
"127707552","75369029"
"127701681","83313680"
"46027643","107665968"
"62264030","75532223"
"62264030","53704830"
"62264030","301469886"
"62264030","285285533"
"62264030","160049135"
"62264030","137249855"
"62264030","135087869"
"62264030","120198027"
"62264030","104075267"
"62263109","56889814"
"62263109","5274337"
"62263109","51036756"
"62263109","402887794"
"62263109","348278027"
"62263109","295535188"
"62263109","28871249"
"62263109","253575388"
"62263109","236487862"
"62263109","23624620"
"62263109","224637302"
"62263109","153413185"
"62263109","147128828"
"62263109","10299972"
"6223499","292834385"
"62141972","10831936"
"62053130","89903014"
"62053130","8050506"
"62053130","377431422"
"62053130","373454278"
"62053130","364415792"
"62053130","316336059"
"62053130","30193053"
"62053130","289816158"
"62053130","170958310"
"61967684","341472636"
"61967684","338756758"
"61938590","50733637"
"61938590","173365646"
"61933679","306352106"
"61875821","272968829"
"61875821","237394043"
"61763771","380381628"
"61763771","374623378"
"61763771","116301773"
"61572698","349584396"
"61572698","266965063"
"61572698","240026431"
"61572698","181920802"
"61572698","166859141"
"61572698","147059315"
"61556405","356037175"
"61389623","363444905"
"61389623","30728056"
"6127451","399454553"
"6127451","347503269"
"6127451","136192461"
"61261304","304377824"
"61213400","41882132"
"61213400","314425453"
"61164050","342154537"
"61164050","181721845"
"61164050","167485257"
"61047407","191089772"
"60971945","88172058"
"60971945","45301385"
"60971945","326719460"
"60971945","308434350"
"60971945","294632261"
"60971945","159078036"
"60971945","143696481"
"60971945","142317001"
"60971945","120003683"
"60882638","309476534"
"60882638","291385196"
"60882638","182708644"
"60882638","17387378"
"60882638","115512666"
"60857306","75243885"
"60857306","373345494"
"60857306","365115003"
"60857306","304554880"
"60857306","285681120"
"60857306","225398454"
"60743945","226605102"
"60565388","23674672"
"60380684","75922515"
"60380684","58138784"
"60380684","386009615"
"60380684","384687025"
"60380684","362103403"
"60380684","356237561"
"60380684","350289177"
"60380684","345044113"
"60380684","317892899"
"60380684","30029378"
"60380684","256878747"
"60380684","240189622"
"60380684","223550935"
"60380684","188522634"
"60380684","164648075"
"60380684","160419857"
"60380684","14631647"
"60380684","131064707"
"60380684","115899512"
"60311063","78231204"
"60311063","402653310"
"60311063","379985821"
"60311063","367466803"
"60311063","343945722"
"60311063","293514252"
"60311063","225056538"
"60311063","224217735"
"60311063","129903920"
"60311063","11156844"
"60241364","394550454"
"60241364","276538961"
"60241364","255710217"
"60241364","250847704"
"60241364","242539741"
"60241364","154405197"
"60241364","135464264"
"60241364","106677245"
"60188171","41255715"
"60188171","293229047"
"60188171","171607848"
"60188171","1387196"
"60188171","115229699"
"59823003","404293554"
"59823003","216260438"
"59823003","209006173"
"59818524","83738539"
"59818524","369968681"
"59818524","361384384"
"59818524","345918237"
"59818524","340859001"
"59818524","319304882"
"59818524","237954891"
"59818524","230860077"
"59818524","201870472"
"59818524","157402383"
"59658900","120584080"
"59651595","65028341"
"59651595","316506297"
"59472933","380212462"
"59389326","48156909"
"59389326","343611153"
"59389326","3424257"
"59389326","317308164"
"59389326","295588974"
"59389326","295396784"
"59389326","277587334"
"59389326","258066272"
"59389326","213116761"
"59389326","195055102"
"59389326","176733526"
"59387673","393500438"
"59387673","250847704"
"59356413","141149335"
"59314632","57510704"
"59314632","289414254"
"59314632","17933110"
"59313939","303334398"
"5929898","54799601"
"5929898","320115575"
"5929898","303012043"
"5929898","268365792"
"5929898","260835843"
"5929898","248098941"
"59200644","279814240"
"59200644","192582144"
"59200644","170751163"
"59165397","147358654"
"58893147","343717569"
"58893147","266765743"
"58891608","7014173"
"58891608","49620667"
"58891608","43239403"
"58891608","356039998"
"58891608","329837127"
"58891608","299622630"
"58891608","232939448"
"58891608","188814371"
"58891608","154834234"
"58891608","14023508"
"58891608","138110585"
"58891608","10933002"
"58859517","182022251"
"58859517","148510753"
"58653780","72263022"
"58632405","21923005"
"58581573","94367955"
"58581573","377421295"
"58581573","357825410"
"58581573","287433464"
"58581573","135752993"
"58482324","392454829"
"127485435","99330189"
"127383669","369480629"
"47456582","88872522"
"47456582","82340985"
"47456582","72212313"
"47456582","70976079"
"47456582","66365857"
"47456582","54780688"
"47456582","5208476"
"47456582","40963720"
"47456582","371925019"
"47456582","370295631"
"47456582","306272776"
"47456582","264395617"
"47456582","251950462"
"47456582","227300926"
"47456582","220167350"
"47456582","215387216"
"47456582","195666529"
"47456582","157981242"
"47456582","130659493"
"47456582","119058674"
"47456582","118129611"
"47296502","383452775"
"47272895","222541898"
"47272895","136052002"
"47162897","288503300"
"47066051","388998815"
"47066051","360004343"
"46877765","9047113"
"46839347","56462476"
"46839347","317337660"
"46761269","192554570"
"131739593","109465276"
"13167552","315273663"
"13167552","272771899"
"13167552","21889905"
"13165215","289524897"
"13165215","116725073"
"13165215","114388705"
"131566256","87030081"
"131566256","333543894"
"131566256","260522378"
"131566256","250225923"
"131566256","229725748"
"131566256","192955904"
"131566256","175787550"
"131566256","174978576"
"131566256","139644715"
"131566256","138988260"
"131566256","105970250"
"131400374","57596100"
"131400374","207449114"
"131400374","117241625"
"131395085","62060603"
"131395085","146036241"
"131355185","3167054"
"131355185","212286070"
"131294183","274035492"
"131193053","178956373"
"131171669","199872975"
"131005706","4330931"
"130998815","60873677"
"130998815","399946413"
"130998815","372897208"
"130998815","155069080"
"130990436","327574299"
"130918673","80791958"
"130918673","61183829"
"130918673","53598526"
"130918673","391796344"
"130918673","390804503"
"130918673","389552877"
"130918673","389242167"
"130918673","376291862"
"130918673","322736785"
"130918673","314997099"
"130918673","304406754"
"130918673","294160583"
"130918673","283120669"
"130918673","250372723"
"130918673","232486318"
"130918673","21958861"
"130918673","178106757"
"130918673","147032127"
"130918673","144540896"
"130918673","118236146"
"130904570","39054501"
"130904570","299759523"
"130904570","228194065"
"130904570","176946243"
"130904570","161295123"
"130773014","233321075"
"130739612","32980431"
"130483946","80446342"
"130483946","300167286"
"130483946","285866906"
"130205933","44488108"
"130205933","394805705"
"130205933","38162255"
"130205933","201581985"
"130127033","90665483"
"130127033","86674843"
"130127033","83244966"
"130127033","82578571"
"130127033","64931163"
"130127033","38029348"
"130127033","364061260"
"130127033","354747860"
"130127033","354720132"
"130127033","343332483"
"130127033","324205249"
"130127033","322426656"
"130127033","310979690"
"130127033","267374053"
"130127033","253038957"
"130127033","22188685"
"130127033","208600040"
"130127033","207164670"
"130127033","206571651"
"130127033","167493669"
