"user_id","item_id"
18959614,46655123
18959614,157456232
62969888,43207895
62969888,121827867
127720263,57824125
10691352,225124153
38383580,121907027
102784585,80233719
126422070,8652131
141317495,25707940
141227570,263152606
55138436,41945609
55138436,240045681
2231431,144172733
21624663,50595234
21624663,134514561
45837941,386045508
45837941,282842410
102784585,182065113
137572335,329480540
10374843,303308499
62626655,150093325
61635200,227447146
52953917,149364250
38383580,263717061
55658012,361817167
102415156,300357261
10583235,360371678
14693551,24177531
2171674,393133184
2171674,388008086
2171674,381609243
2171674,203502529
2171674,177601336
2171674,17225132
2171674,139401404
136286592,382008047
110231950,273219916
54893456,89178385
17980234,193753788
17642065,246948206
49889355,96789216
49889355,210947277
49440309,206519354
49440309,109970636
49100487,260965037
64323774,90947933
125528876,175218456
64151780,265122669
109451744,11565326
120585463,7876089
120585463,228355485
120430102,238390216
120175087,351646400
120175087,347740688
120175087,174731883
128760885,57600298
2069029,351898483
2069029,236711984
2069029,135563687
1111549,123026843
64824540,40720543
59309583,151415274
59005386,227975211
106759742,147474428
1474456,195954457
123211175,339983141
123211175,331856709
123211175,178346246
123126029,281291763
47199020,80888348
47059634,211974332
135528327,300169605
50226808,228951791
130338104,48659065
136757115,244586231
102011320,308458109
57959688,75813762
57959688,377762877
57959688,28023643
36590396,177516480
36555521,61374400
36555521,365549541
36555521,353031369
36555521,21682036
36555521,153015243
640008,299590949
63344906,1224081
63181739,197579832
137452224,54204101
100198255,90761761
107143838,226515608
47971646,346114299
47971646,240400149
47442251,342007645
122501669,325984819
122261663,376666711
122261663,18839306
28547435,78456225
28547435,76164951
28547435,74589505
28547435,46470532
28547435,342533786
28547435,331939513
28547435,283334747
28547435,141823831
18556054,263994525
62294198,208172655
142353876,343207332
142281897,163981200
14202153,401400857
112412131,300442141
130266524,126054517
49847118,355506977
49847118,329722197
49847118,321979799
49847118,282473687
49847118,267164671
49847118,160603259
136058991,180841093
135885591,390223419
135809553,359204087
136826577,162150182
15917473,317689137
15917473,139312801
141287867,94470453
136575765,218320506
19103146,121571443
118107588,356876682
117917886,332878914
37963142,166313533
55842521,177382218
55780028,314524707
55780028,18097368
57959688,27361260
57959688,199644041
57959688,164054323
57959688,100698896
5814095,8101670
58813974,279228785
47535320,74551874
15542731,44032205
10714335,74010344
46447106,399757444
46447106,393200578
16310665,357441403
16077718,80304987
16004392,126305692
46877765,260181951
61704491,341408725
61704491,303332648
54893456,271721925
105258653,7220040
129419832,134452377
60081740,43251216
59839614,331942432
59839614,110462511
18479197,219825088
103246987,37992854
58632405,164839096
58581174,37458105
108456086,158140186
15535972,241078508
14686108,222108728
103950217,374457437
29645591,196663626
29645591,181981965
29645591,110528605
29235785,114634723
45592454,232726912
45568595,346200389
65079450,277346109
64724028,342640225
64696338,24152084
113532770,300334382
105999641,41882453
105999641,402788134
105999641,396341741
105999641,349840352
105999641,284765430
105999641,265062895
105999641,228142517
105999641,215679790
105999641,208666559
105999641,174944017
105999641,103875228
131672492,332159201
104876086,263972294
138961180,5034127
53224523,230807260
139115371,251547295
4209449,16429504
41795260,196681733
4486844,87450812
4486844,83586072
4486844,45257985
4486844,25107786
4486844,190390494
40796353,367859704
40361638,286500886
5369231,388841642
5369231,387044850
5369231,18311946
53422394,208647020
100300684,295343505
13305411,326256936
18986884,173630605
102650143,62293848
102115747,372182039
102115747,30692854
102115747,256746982
102115747,225845743
102115747,182263020
101982646,186971311
53091371,51207851
52689083,78826802
52276550,334170938
12956532,218253006
16974967,105250880
16703143,39393182
16703143,393861830
16703143,331442203
16703143,257207130
16703143,173078978
34290307,7519330
34290307,298213574
34290307,28110716
34290307,224307765
34290307,132944425
34088689,401123977
34088689,242086856
34088689,147654623
33635794,94474707
33635794,104313745
31446754,78072713
31446754,368676296
31446754,340317837
31446754,316727038
31446754,220679921
31446754,155431338
34624531,387452095
3459331,133566641
17593627,332699355
17593627,290859736
17593627,213201885
17593627,138939310
17593627,13369962
116631182,211666518
134236257,166219155
134236257,157107841
15852880,256649641
15852880,164045450
15852880,142986140
116833955,322196971
126892116,41438271
126653994,18967980
128705196,302060519
128705196,138105088
127707552,76590647
27795908,8747111
27795908,271313707
27795908,245486066
25038898,193779024
24698887,387658578
24342169,51255724
27268474,316387259
27226408,20270594
27226408,195415944
136622436,233158556
105813059,297929204
105374945,266227699
105262268,131487050
105235454,60382148
105132614,359924199
110507614,338115665
26065654,85617851
26065654,54350227
26065654,142952454
2570218,367177119
2570218,275245356
12931053,37263767
10176801,316210929
136286592,22697809
136286592,159396014
136090626,266991018
131015477,117342959
130507850,264647139
19638047,298649985
19638047,208280657
19638047,188985952
19638047,177496846
19225913,160875963
18018190,75574858
18018190,66669943
18018190,337444458
18018190,214864564
18018190,149959960
12769278,287949701
3459331,143190179
3459331,140245067
34590172,87476527
37230158,234346304
108281438,373046441
108170081,126304829
65271963,83098075
14969215,341889939
125736080,346941329
125503796,330253501
125503796,118319278
36232514,199794999
109440197,367655949
112053202,327418693
104814250,309725152
115794566,269233570
4019468,373485336
39126752,33709436
41535307,392978811
41360374,319773713
20064282,105208301
128051964,251705471
106991984,344537653
14619816,401243793
104904346,350384765
108934622,398908762
109092473,100284729
24066823,266720636
24066823,194286700
140327627,210032568
140327627,14783711
139579180,183339489
129079713,357383351
21150330,308897468
100234519,237634505
100234519,223506898
100234519,219832936
103994563,100598289
132764240,369994947
22881829,92011320
22881829,392744618
106932875,136455646
108005192,94643967
52559030,321799471
52559030,151430195
52392842,213630604
10496835,127102532
50226808,16296505
140819924,209612671
13505961,268441662
134921931,400832142
13461831,63886330
134480511,265002068
134480511,210928106
134437215,283672469
134437215,190582607
134437215,134015075
134437215,131782999
64627116,299339232
64243962,83286353
142225362,219463685
142014633,401037080
14144448,59083508
141317495,221335672
141119624,320475308
10458816,83991097
10692996,269976923
57415269,253363464
5838500,232520972
22118106,362560732
22094658,225773082
2201473,35651883
113034122,43025121
109381076,215881891
35744942,334561046
63051743,174852845
62474636,88466001
129395985,51438881
108444605,9481888
20492946,366911878
54634253,401317031
54290714,16332695
54290714,156476996
54173729,233740436
53892497,134440761
53879957,70862890
36827081,182633336
36656480,281445359
140925362,372708627
135567210,346516809
135378246,94333875
122754578,295531847
122754578,16204843
106003787,136797437
105964220,89974428
36090836,189286725
104452576,32074528
64052360,219041103
640008,274328206
135505926,153864420
48437844,270958404
23981239,219862600
23867626,359829395
23867626,122586548
23867626,112696861
108782432,185969496
23143795,141254662
3437548,307603355
11481240,239669740
61362263,328072124
19577672,52625284
115335440,26969151
34386958,179606963
119216493,140267166
119197443,229008511
30184494,342281087
29856206,198273234
60289814,45149400
104560066,159523975
47883203,365884046
47883203,208345522
47424857,224887448
25438534,298471056
15852880,52689451
15852880,344317584
15852880,310032461
15852880,301855438
15852880,258135650
15852880,223740068
15852880,217899199
15852880,112914086
15852880,108862531
16780198,75604206
101454268,380014297
101454268,137062829
27435290,241093016
29678846,287542200
29645591,59512470
29645591,218371482
29516783,46966390
29120381,111159845
28923464,377109915
121492295,363795313
5058446,387285255
5058446,125327247
49075542,334709423
4906718,384087944
126672576,268048864
109381076,287454249
104328850,353919011
104328850,317208379
21902688,79745019
115475948,381800465
115475948,327697891
115475948,269520470
16407724,374836139
20170404,280950381
118414383,31048114
107060330,359160408
121348097,40904271
130998815,323582185
13346727,346649511
137578491,247674835
137578491,192208746
136622436,92241106
136622436,244435796
14969215,13132445
32778724,318116182
100226515,25197376
139057666,125500191
33631177,42170210
33379249,344669353
32778724,267110972
3277525,284440172
59711580,112166104
129438870,286949242
129395757,86287326
129343863,103859188
129237285,128421605
13975437,294104754
113853212,284115543
110952694,320432942
101478901,403621396
136926633,1364961
139661068,346253032
111348988,95381598
135887244,89390326
135887244,369464967
101454268,140024156
21212349,367044585
21206283,14467551
57728106,137372469
57434649,322561531
130266524,154603862
130241045,346644353
13827819,257940320
108170081,148287480
107295845,80203744
107295845,381541002
22732248,212644227
19010476,345074242
23184901,80131434
30655074,182810997
30517797,258700615
22061517,180963691
21919593,165681377
186960,255582898
138090321,143421909
1285111,362320985
22586157,279021755
22586157,206788808
22361952,11376503
12976929,22329515
129719412,382148259
128380638,333077472
128173956,149457427
128130132,50147547
139231663,330253501
139231663,182044361
25141780,122724583
25068286,316826945
11018253,18610877
138481276,260114903
28535840,32028154
24298813,389897526
23797585,395567331
23797585,324044178
23730268,74679263
23523757,161345895
2351314,398778964
135685611,86082713
32119657,160228868
31613308,47696541
100234519,664077
129580503,168227539
136288245,215776910
136229763,96941306
34273093,220031470
32971360,63274765
32920426,95536257
32920426,317737571
32920426,103174233
32804191,210620047
29283689,201443915
29244653,326629807
28165193,307738358
28047761,271001549
27614693,254922440
27275005,313146767
2663914,386144937
26511724,103779620
132764240,107427392
26080246,151705340
25795570,263452430
37625771,335770893
13678830,163830160
13670451,348080382
136668036,41533161
136664616,299719414
10038384,104372667
18019549,402563777
17825629,104650398
137856687,300681195
1774834,42230230
17747356,118710715
17307610,262626232
14021211,155779204
26357800,141631282
26339494,282771577
29780294,7525929
29780294,102445271
122299202,216098098
135577722,398171004
52223906,113041474
16694491,164669592
16596658,103190013
35219161,10471839
20856102,85449118
33787972,110959335
123211175,99529091
61077080,189484658
128024751,320695817
128024751,270495186
122981333,316897796
15508531,262891817
15319795,228638521
14648796,96805563
14477796,86957212
142298118,39632325
142281897,47795941
140800397,255313089
14073732,207456658
43410835,343328434
3239164,254532914
32363170,26082127
32339254,296529716
32339254,15140292
141934553,111944178
34370575,281996622
135597549,207743176
34841326,37850442
31328524,168423308
31246831,351750986
31205668,322065118
31062346,133048001
30912157,17461924
141311396,347869061
141134216,97006938
140321528,341889939
